5707001,378.00,0.24,4.52,843.30,3815,-6.00,5.00
5709041,384.00,0.24,4.50,842.80,3795,-20.00,4.99
5711081,384.00,0.24,4.52,838.50,3794,-1.00,4.99
5713121,380.00,0.25,4.50,845.40,3803,9.00,4.99
5715161,382.00,0.25,4.48,849.60,3807,4.00,4.99
5719201,386.00,0.25,4.46,851.70,3797,-7.00,4.99
5721281,381.00,0.24,4.48,848.90,3804,7.00,5.00
5723321,384.00,0.25,4.50,843.40,3797,-7.00,5.00
5725401,385.00,0.25,4.48,847.20,3797,0.00,4.99
5727481,382.00,0.25,4.46,853.70,3809,12.00,4.99
5729561,384.00,0.25,4.44,858.00,3806,-3.00,4.99
5731601,383.00,0.25,4.46,851.60,3798,-8.00,4.99
5733641,386.00,0.25,4.44,856.40,3796,-2.00,4.99
5735681,384.00,0.25,4.46,854.00,3806,10.00,5.01
5737721,385.00,0.24,4.48,849.40,3810,4.00,5.00
5739761,385.00,0.25,4.50,845.80,3806,-4.00,4.99
5741801,389.00,0.24,4.48,849.10,3801,-5.00,4.99
5743841,384.00,0.25,4.50,844.00,3800,-1.00,4.99
5745921,388.00,0.24,4.48,846.40,3785,-15.00,4.99
5748001,383.00,0.24,4.50,847.50,3811,26.00,5.00
5750081,389.00,0.24,4.52,838.90,3790,-21.00,4.99
5752161,388.00,0.25,4.50,844.70,3797,7.00,4.99
5754201,384.00,0.25,4.48,848.40,3802,5.00,4.99
5758241,387.00,0.25,4.46,853.20,3805,8.00,4.99
5760281,386.00,0.25,4.44,856.70,3801,-4.00,4.99
5762401,388.00,0.25,4.46,852.80,3806,5.00,4.99
5764441,388.00,0.25,4.48,846.30,3794,-12.00,4.99
5766481,388.00,0.25,4.46,852.30,3799,5.00,4.99
5768521,388.00,0.25,4.44,854.70,3792,-7.00,4.99
5770561,385.00,0.25,4.46,853.60,3808,16.00,4.99
5772601,388.00,0.25,4.48,847.10,3787,-21.00,4.99
5774681,389.00,0.25,4.46,851.10,3795,8.00,4.99
5778721,390.00,0.25,4.44,853.80,3789,-5.00,4.99
5780761,391.00,0.25,4.46,848.90,3782,-7.00,4.99
5782801,392.00,0.25,4.44,851.90,3778,-4.00,4.99
5784841,390.00,0.25,4.46,850.40,3791,13.00,4.99
5786881,391.00,0.24,4.48,846.00,3792,1.00,4.99
5788921,393.00,0.25,4.50,839.40,3780,-12.00,4.99
5790961,392.00,0.25,4.48,846.30,3786,6.00,4.99
5793001,391.00,0.25,4.46,848.10,3784,-2.00,4.99
5795041,390.00,0.24,4.48,846.30,3787,3.00,4.99
5797121,394.00,0.25,4.50,840.50,3779,-8.00,4.99
5799161,391.00,0.25,4.48,846.60,3795,16.00,4.99
5801201,392.00,0.25,4.46,849.90,3784,-11.00,4.99
5803241,394.00,0.25,4.48,843.40,3779,-5.00,4.99
5805281,393.00,0.25,4.46,848.60,3785,6.00,4.99
5807321,394.00,0.25,4.44,853.30,3781,-4.00,4.99
5811361,393.00,0.25,4.45,847.60,3781,2.00,4.99
5813401,393.00,0.25,4.48,843.00,3774,-7.00,4.99
5815441,398.00,0.25,4.45,845.40,3763,-11.00,4.99
5819481,394.00,0.24,4.48,841.40,3764,2.00,4.99
5821521,395.00,0.25,4.49,836.70,3762,-2.00,4.99
5823601,397.00,0.24,4.48,839.60,3758,-4.00,4.99
5825641,396.00,0.24,4.50,836.00,3761,3.00,4.99
5827681,401.00,0.24,4.52,830.20,3750,-11.00,4.99
5829721,399.00,0.25,4.50,836.10,3760,10.00,4.99
5833761,398.00,0.25,4.48,840.30,3762,2.00,4.99
5835801,398.00,0.25,4.46,846.00,3761,-1.00,4.99
5837841,396.00,0.24,4.48,843.00,3772,11.00,4.99
5839881,395.00,0.24,4.50,841.10,3785,13.00,4.99
5841921,395.00,0.24,4.52,838.70,3796,11.00,5.00
5843961,391.00,0.23,4.55,835.40,3799,3.00,5.00
5846041,393.00,0.24,4.56,831.50,3792,-7.00,5.00
5848081,390.00,0.23,4.55,834.50,3790,-2.00,4.99
5850121,393.00,0.23,4.56,833.30,3801,11.00,5.00
5852161,396.00,0.23,4.58,824.10,3774,-27.00,4.99
5854201,394.00,0.24,4.56,830.90,3794,20.00,5.00
5856241,393.00,0.24,4.54,834.70,3799,5.00,4.99
5858281,393.00,0.24,4.52,840.80,3801,2.00,5.00
5860321,393.00,0.25,4.51,845.40,3807,6.00,5.00
5862361,392.00,0.24,4.48,848.90,3806,-1.00,5.00
5866401,392.00,0.25,4.50,846.20,3810,-2.00,5.00
5868441,393.00,0.25,4.48,851.70,3816,6.00,5.00
5870521,392.00,0.25,4.46,854.10,3812,-4.00,5.00
5872561,394.00,0.24,4.48,850.20,3812,0.00,5.00
5874601,393.00,0.24,4.51,848.10,3823,11.00,5.00
5876641,394.00,0.24,4.52,840.60,3801,-22.00,5.00
5878681,395.00,0.24,4.50,842.60,3793,-8.00,5.00
5880721,395.00,0.24,4.52,841.60,3808,15.00,5.00
5882761,393.00,0.23,4.55,838.50,3813,5.00,5.00
5884801,397.00,0.24,4.56,830.90,3793,-20.00,5.00
5886881,395.00,0.24,4.54,834.30,3798,5.00,5.01
5888921,401.00,0.24,4.52,836.50,3777,-21.00,4.99
5891001,394.00,0.23,4.54,834.30,3784,7.00,5.00
5893041,398.00,0.24,4.56,828.10,3776,-8.00,4.99
5895201,399.00,0.24,4.54,831.80,3776,0.00,4.99
5897241,399.00,0.24,4.52,837.70,3785,9.00,4.99
5899281,396.00,0.25,4.51,843.50,3800,15.00,4.99
5903321,402.00,0.24,4.48,842.30,3771,-19.00,4.99
5905361,406.00,0.25,4.50,835.20,3766,-5.00,4.99
5907401,401.00,0.25,4.48,844.80,3788,22.00,4.99
5909441,402.00,0.25,4.46,848.00,3780,-8.00,4.99
5911481,403.00,0.25,4.48,842.60,3768,-12.00,4.99
5913521,400.00,0.25,4.46,849.90,3788,20.00,5.00
5915601,403.00,0.25,4.44,852.10,3776,-12.00,4.99
5917641,402.00,0.25,4.46,850.90,3792,16.00,4.99
5919681,404.00,0.25,4.48,841.80,3767,-25.00,4.99
5921721,400.00,0.25,4.46,847.60,3777,10.00,4.99
5923761,401.00,0.26,4.44,855.80,3799,22.00,4.99
5925801,399.00,0.26,4.42,859.30,3804,5.00,4.99
5927841,400.00,0.26,4.40,859.30,3777,-27.00,4.99
5929881,398.00,0.25,4.42,857.80,3785,8.00,4.99
5931921,404.00,0.26,4.44,850.90,3782,-3.00,4.99
5933961,400.00,0.26,4.42,858.00,3793,11.00,4.99
5936041,401.00,0.26,4.40,860.80,3785,-8.00,4.99
5938081,403.00,0.26,4.42,854.90,3776,-9.00,5.01
5940121,398.00,0.27,4.40,863.50,3792,16.00,4.99
5942161,401.00,0.26,4.37,863.40,3775,-17.00,4.99
5944201,400.00,0.26,4.40,865.30,3810,35.00,4.99
5946241,400.00,0.26,4.42,861.30,3807,-3.00,4.99
5948281,398.00,0.27,4.40,865.90,3812,5.00,4.99
5950321,400.00,0.26,4.38,868.90,3805,-7.00,4.99
5952361,401.00,0.27,4.40,860.20,3779,-26.00,4.99
5954401,398.00,0.27,4.37,864.80,3788,9.00,4.99
5956441,399.00,0.27,4.36,871.10,3792,4.00,4.99
5958481,396.00,0.28,4.33,877.60,3800,8.00,4.99
5960521,394.00,0.28,4.32,881.80,3801,1.00,4.99
5962561,393.00,0.28,4.29,882.40,3787,-14.00,4.99
5964601,398.00,0.27,4.32,879.30,3795,8.00,4.99
5966641,396.00,0.27,4.34,876.90,3803,8.00,4.99
5968681,395.00,0.27,4.36,877.10,3820,17.00,4.99
5970721,392.00,0.26,4.38,875.20,3834,14.00,5.00
5972761,397.00,0.27,4.40,868.30,3820,-14.00,5.00
5974801,398.00,0.27,4.38,872.50,3825,5.00,4.99
5976841,396.00,0.27,4.36,874.40,3809,-16.00,4.99
5978921,397.00,0.26,4.38,874.30,3826,17.00,5.00
5980961,396.00,0.26,4.40,869.50,3828,2.00,5.00
5983001,394.00,0.25,4.43,865.40,3828,0.00,5.00
5985041,394.00,0.25,4.44,863.20,3837,9.00,5.00
5987081,399.00,0.25,4.47,856.00,3827,-10.00,5.00
5989121,397.00,0.26,4.44,861.50,3828,1.00,5.00
5991161,399.00,0.25,4.42,863.90,3814,-14.00,5.00
5993241,397.00,0.25,4.44,862.60,3832,18.00,5.00
5995321,398.00,0.25,4.47,857.60,3833,1.00,5.00
5997361,398.00,0.25,4.48,850.10,3813,-20.00,5.00
5999401,394.00,0.25,4.47,859.70,3838,25.00,5.00
6001441,396.00,0.25,4.44,860.20,3819,-19.00,5.00
6003481,395.00,0.25,4.47,856.70,3831,12.00,5.00
6005521,396.00,0.24,4.49,856.50,3840,9.00,5.00
6007561,397.00,0.25,4.51,849.10,3830,-10.00,4.99
6009641,400.00,0.24,4.48,852.50,3820,-10.00,5.00
6011721,397.00,0.24,4.51,848.90,3826,6.00,5.00
6013761,396.00,0.24,4.53,847.60,3844,18.00,5.00
6015841,398.00,0.24,4.55,841.70,3824,-20.00,5.00
6017921,398.00,0.24,4.53,845.60,3834,10.00,5.00
6019961,395.00,0.25,4.51,853.10,3850,16.00,5.00
6022041,398.00,0.24,4.48,852.90,3836,-14.00,5.00
6024161,393.00,0.24,4.51,857.90,3861,25.00,5.00
6026201,401.00,0.24,4.52,841.80,3806,-55.00,5.00
6028241,400.00,0.25,4.51,850.70,3835,29.00,5.00
6030281,397.00,0.24,4.48,854.00,3828,-7.00,5.00
6032321,396.00,0.24,4.51,852.50,3840,12.00,5.00
6034361,396.00,0.24,4.53,846.30,3838,-2.00,5.00
6036401,394.00,0.25,4.51,854.50,3852,14.00,5.00
6038441,394.00,0.25,4.49,860.40,3862,10.00,5.00
6040481,395.00,0.25,4.47,862.60,3858,-4.00,5.00
6042561,396.00,0.24,4.49,859.50,3866,8.00,5.00
6044601,395.00,0.25,4.51,854.50,3850,-16.00,5.00
6046641,391.00,0.25,4.49,862.60,3872,22.00,5.00
6048681,394.00,0.25,4.47,865.20,3864,-8.00,5.00
6050721,393.00,0.24,4.49,862.20,3874,10.00,5.00
6052761,398.00,0.25,4.51,853.60,3847,-27.00,5.00
6054801,394.00,0.25,4.49,858.60,3855,8.00,5.00
6056841,395.00,0.25,4.47,861.70,3852,-3.00,5.00
6058881,398.00,0.24,4.49,859.30,3852,0.00,5.00
6060921,400.00,0.25,4.51,853.20,3840,-12.00,5.00
6062961,398.00,0.24,4.48,852.40,3827,-13.00,5.00
6065041,399.00,0.24,4.51,849.80,3827,0.00,5.00
6067081,399.00,0.24,4.53,846.40,3837,10.00,5.00
6069121,401.00,0.24,4.55,841.20,3827,-10.00,5.00
6071161,398.00,0.24,4.53,846.00,3839,12.00,5.00
6073201,398.00,0.24,4.51,848.40,3829,-10.00,5.00
6075241,401.00,0.24,4.53,846.50,3834,5.00,5.00
6077281,399.00,0.24,4.55,840.60,3827,-7.00,5.00
6079321,398.00,0.24,4.53,845.20,3835,8.00,5.00
6081361,400.00,0.24,4.51,849.70,3828,-7.00,5.00
6083401,398.00,0.24,4.53,846.80,3836,8.00,5.00
6085481,401.00,0.24,4.55,840.80,3826,-10.00,5.00
6087521,405.00,0.24,4.52,842.80,3812,-14.00,5.00
6089561,401.00,0.23,4.55,841.20,3821,9.00,5.00
6093601,403.00,0.23,4.56,834.80,3822,14.00,5.00
6095641,401.00,0.23,4.59,827.90,3801,-21.00,5.00
6097681,399.00,0.24,4.57,836.50,3821,20.00,5.00
6099721,401.00,0.24,4.55,839.70,3823,2.00,5.00
6101761,400.00,0.24,4.52,843.70,3819,-4.00,5.00
6103801,398.00,0.23,4.55,844.80,3840,21.00,5.00
6105841,402.00,0.24,4.57,836.40,3822,-18.00,5.00
6107881,407.00,0.23,4.55,837.00,3803,-19.00,5.01
6109961,401.00,0.23,4.57,833.30,3815,12.00,5.00
6112001,404.00,0.23,4.59,827.40,3797,-18.00,5.00
6114041,405.00,0.24,4.56,832.50,3804,7.00,5.00
6116081,403.00,0.24,4.55,838.10,3810,6.00,5.00
6118121,405.00,0.24,4.52,841.90,3810,0.00,5.00
6120161,403.00,0.25,4.51,846.80,3813,3.00,5.00
6122201,403.00,0.25,4.48,852.10,3814,1.00,5.00
6126241,403.00,0.25,4.47,853.90,3819,-5.00,5.00
6128281,400.00,0.24,4.48,853.20,3826,7.00,5.00
6130321,398.00,0.24,4.51,853.60,3849,23.00,5.00
6132401,405.00,0.24,4.52,842.60,3813,-36.00,5.00
6134441,401.00,0.25,4.51,849.60,3825,12.00,5.00
6136481,398.00,0.25,4.49,859.90,3860,35.00,5.00
6138521,398.00,0.25,4.47,863.00,3855,-5.00,5.00
6140601,398.00,0.24,4.49,858.50,3857,2.00,5.00
6142642,395.00,0.24,4.51,856.20,3857,0.00,5.00
6144681,393.00,0.24,4.53,847.30,3841,-16.00,5.00
6146761,394.00,0.25,4.51,852.80,3842,1.00,5.00
6148801,393.00,0.25,4.48,857.70,3851,9.00,5.00
6150841,392.00,0.25,4.47,860.50,3841,-10.00,5.00
6152961,393.00,0.25,4.48,850.70,3822,-19.00,5.00
6155041,394.00,0.25,4.46,852.00,3797,-25.00,4.99
6157081,391.00,0.24,4.48,848.60,3803,6.00,5.00
6159121,400.00,0.25,4.50,841.80,3790,-13.00,5.01
6161161,400.00,0.25,4.48,845.50,3792,2.00,4.99
6163201,400.00,0.25,4.46,851.20,3794,2.00,5.00
6165241,398.00,0.26,4.44,858.90,3803,9.00,5.00
6167281,399.00,0.25,4.42,857.70,3794,-9.00,4.99
6169321,401.00,0.26,4.44,851.80,3782,-12.00,4.99
6171361,398.00,0.26,4.42,857.90,3792,10.00,4.99
6173401,402.00,0.26,4.40,859.60,3779,-13.00,4.99
6175481,400.00,0.25,4.42,858.90,3796,17.00,5.00
6177521,400.00,0.26,4.44,851.80,3784,-12.00,5.00
6179561,393.00,0.25,4.41,854.70,3772,-12.00,4.99
6181601,401.00,0.25,4.44,852.80,3782,10.00,5.00
6183641,399.00,0.25,4.46,849.30,3789,7.00,5.00
6185681,408.00,0.25,4.48,843.10,3776,-13.00,4.99
6187721,388.00,0.25,4.46,851.70,3796,20.00,5.00
6189761,368.00,0.26,4.44,863.80,3842,46.00,5.00
6191801,378.00,0.25,4.42,865.50,3825,-17.00,5.00
6193841,397.00,0.26,4.44,853.60,3788,-37.00,5.01
6197921,396.00,0.25,4.42,857.80,3784,-8.00,4.99
6199961,398.00,0.26,4.44,851.50,3777,-7.00,4.99
6202001,382.00,0.26,4.41,857.90,3794,17.00,4.99
6204041,376.00,0.26,4.40,863.90,3793,-1.00,4.99
6206081,393.00,0.25,4.42,863.60,3813,20.00,5.00
6208121,398.00,0.26,4.44,853.90,3795,-18.00,5.00
6210161,418.00,0.25,4.42,852.60,3764,-31.00,5.00
6212201,422.00,0.26,4.44,846.40,3762,-2.00,5.00
6214241,426.00,0.25,4.42,849.10,3754,-8.00,5.00
6216281,424.00,0.25,4.44,848.00,3767,13.00,5.00
6218321,422.00,0.25,4.46,844.20,3773,6.00,5.00
6220401,423.00,0.25,4.48,839.10,3761,-12.00,5.00
6222441,427.00,0.25,4.46,838.90,3736,-25.00,5.00
6224481,429.00,0.24,4.48,836.40,3750,14.00,5.00
6226521,424.00,0.24,4.51,833.20,3752,2.00,5.00
6228561,427.00,0.24,4.52,825.30,3738,-14.00,5.00
6230601,429.00,0.24,4.50,829.50,3734,-4.00,4.99
6232641,424.00,0.24,4.52,830.20,3754,20.00,5.00
6234681,428.00,0.24,4.54,823.90,3739,-15.00,5.00
6236761,425.00,0.24,4.52,827.70,3746,7.00,5.00
6240801,422.00,0.25,4.50,833.90,3751,8.00,5.00
6242881,426.00,0.24,4.48,834.50,3739,-12.00,5.00
6244961,425.00,0.24,4.50,831.70,3745,6.00,5.00
6247001,428.00,0.24,4.52,826.50,3735,-10.00,5.00
6249081,424.00,0.25,4.50,834.20,3753,18.00,5.00
6251121,426.00,0.25,4.48,838.00,3758,5.00,5.00
6253161,424.00,0.25,4.46,841.70,3750,-8.00,5.00
6255241,427.00,0.25,4.48,834.70,3735,-15.00,5.00
6257281,427.00,0.25,4.46,838.10,3739,4.00,5.00
6259321,432.00,0.25,4.44,841.40,3733,-6.00,5.00
6261361,425.00,0.25,4.46,840.40,3747,14.00,5.00
6263401,429.00,0.25,4.48,835.50,3739,-8.00,4.99
6265481,432.00,0.25,4.45,836.80,3723,-16.00,5.00
6267561,424.00,0.24,4.48,835.80,3749,26.00,5.00
6269601,425.00,0.25,4.50,833.60,3743,-6.00,5.00
6271641,426.00,0.24,4.48,833.30,3728,-15.00,5.00
6273721,428.00,0.24,4.50,830.50,3739,11.00,5.00
6275801,426.00,0.24,4.52,826.40,3728,-11.00,5.00
6277881,428.00,0.25,4.50,829.60,3731,3.00,5.00
6280001,428.00,0.25,4.48,833.80,3732,1.00,4.99
6282081,431.00,0.25,4.46,835.30,3717,-15.00,5.00
6284121,426.00,0.24,4.48,838.90,3752,35.00,5.00
6286201,425.00,0.24,4.50,835.50,3756,4.00,5.00
6288241,425.00,0.24,4.52,828.90,3748,-8.00,5.00
6290281,428.00,0.24,4.50,828.80,3732,-16.00,4.99
6292321,428.00,0.24,4.52,826.00,3733,1.00,5.00
6294361,429.00,0.24,4.54,820.80,3722,-11.00,5.00
6296401,430.00,0.24,4.52,828.10,3744,22.00,5.00
6298441,431.00,0.24,4.50,829.70,3729,-15.00,4.99
6300481,428.00,0.24,4.52,828.80,3745,16.00,5.00
6302521,429.00,0.24,4.54,822.80,3734,-11.00,5.00
6304561,429.00,0.24,4.52,826.80,3733,-1.00,4.99
6306601,429.00,0.23,4.54,824.30,3744,11.00,5.00
6308681,429.00,0.24,4.56,817.00,3721,-23.00,5.00
6310721,423.00,0.24,4.54,825.30,3746,25.00,5.00
6312761,432.00,0.24,4.52,822.40,3716,-30.00,5.00
6316801,429.00,0.23,4.54,818.90,3721,0.00,4.99
6318841,427.00,0.23,4.56,818.60,3735,14.00,5.00
6320881,425.00,0.22,4.58,815.90,3736,1.00,5.00
6322921,428.00,0.23,4.60,807.10,3708,-28.00,4.99
6324961,437.00,0.22,4.58,809.10,3702,-6.00,4.99
6327001,428.00,0.22,4.60,807.70,3712,10.00,5.00
6331041,439.00,0.22,4.61,792.40,3655,-27.00,4.99
6333121,440.00,0.22,4.60,795.50,3649,-6.00,4.99
6335161,443.00,0.22,4.61,788.80,3636,-13.00,4.99
6337202,445.00,0.22,4.59,789.70,3621,-15.00,4.98
6339241,447.00,0.22,4.60,783.70,3605,-16.00,4.98
6341281,447.00,0.23,4.59,788.40,3622,17.00,4.98
6343321,445.00,0.23,4.57,795.60,3635,13.00,4.98
6345361,444.00,0.24,4.56,805.50,3662,27.00,4.99
6347401,441.00,0.24,4.53,813.30,3681,19.00,4.99
6349441,440.00,0.24,4.52,818.10,3691,10.00,4.99
6351481,440.00,0.24,4.49,819.80,3686,-5.00,4.99
6353561,440.00,0.24,4.52,813.30,3678,-8.00,5.00
6355601,442.00,0.25,4.50,817.90,3679,1.00,5.01
6357641,447.00,0.24,4.46,819.10,3655,-24.00,4.98
6359682,447.00,0.00,5.75,40.10,234,-3421.00,11.05
6361761,134.00,0.00,5.78,-1.70,-9,-243.00,7.08
6363841,137.00,0.00,5.77,7.30,22,31.00,5.33
6365921,138.00,0.00,5.77,6.30,23,1.00,5.33
6368001,134.00,0.00,5.77,-1.60,26,3.00,5.32
6370081,132.00,0.00,5.77,7.70,25,-1.00,5.33
6372161,132.00,0.00,5.77,3.90,21,-4.00,5.22
6374241,126.00,0.00,5.77,3.90,22,1.00,5.22
6376321,124.00,0.00,5.77,3.20,22,0.00,5.33
6378401,123.00,0.00,5.78,-0.90,11,-11.00,5.28
6380481,121.00,0.00,5.77,1.70,23,12.00,5.33
6382561,124.00,0.00,5.79,-1.20,13,-10.00,5.28
6384641,123.00,0.00,5.77,0.50,27,14.00,5.32
6386721,125.00,0.00,5.77,7.60,25,-2.00,5.33
6388801,126.00,0.00,5.77,3.80,23,-2.00,5.22
6390881,120.00,0.00,5.77,3.90,22,-1.00,5.22
6392961,119.00,0.00,5.79,-1.70,11,-11.00,5.30
6395041,126.00,0.00,5.77,4.10,24,13.00,5.33
6397121,134.00,0.00,5.77,7.00,24,0.00,5.32
6399201,130.00,0.00,5.77,1.90,23,-1.00,5.32
6401281,129.00,0.00,5.77,4.00,22,-1.00,5.22
6403361,128.00,0.00,5.77,-1.30,25,3.00,5.32
6405441,126.00,0.00,5.78,-0.80,13,-12.00,5.28
6407521,128.00,0.00,5.77,-0.90,14,1.00,5.27
6411641,122.00,0.00,5.77,3.80,22,0.00,5.20
