1970881,0.00,0.25,4.45,962.20,4279,10.00,5.02
1982921,0.00,0.26,4.48,957.40,4279,-9.00,5.02
1986961,0.00,0.26,4.45,961.90,4281,2.00,5.02
1991001,0.00,0.26,4.43,966.80,4280,-1.00,5.02
1995041,0.00,0.26,4.45,960.80,4277,-3.00,5.02
1999081,0.00,0.26,4.43,963.60,4267,-10.00,5.02
2003122,0.00,0.26,4.45,957.90,4266,-1.00,5.02
2007161,0.00,0.26,4.43,963.20,4262,-4.00,5.02
2011201,0.00,0.25,4.45,958.80,4270,8.00,5.02
2015241,0.00,0.26,4.47,955.40,4265,-5.00,5.02
2023281,0.00,0.25,4.45,957.80,4264,-1.00,5.02
2027321,0.00,0.25,4.47,955.10,4268,4.00,5.02
2031361,0.00,0.25,4.49,949.60,4266,-2.00,5.02
2035401,0.00,0.26,4.47,955.00,4266,0.00,5.02
2039441,0.00,0.25,4.45,957.90,4265,-1.00,5.02
2043481,0.00,0.25,4.47,954.30,4265,0.00,5.02
2047521,0.00,0.25,4.49,950.80,4271,6.00,5.02
2051561,0.00,0.24,4.52,947.10,4277,6.00,5.02
2055601,0.00,0.25,4.53,942.10,4272,-5.00,5.02
2059641,0.00,0.25,4.52,947.30,4278,6.00,5.02
2063681,0.00,0.25,4.49,952.00,4275,-3.00,5.02
2067721,0.00,0.24,4.52,947.50,4278,3.00,5.02
2075761,0.00,0.24,4.53,943.40,4274,4.00,5.02
2079801,0.00,0.24,4.56,939.60,4277,3.00,5.02
2083841,0.00,0.24,4.58,934.30,4270,-7.00,5.02
2087881,0.00,0.24,4.56,938.90,4278,8.00,5.03
2091921,0.00,0.25,4.53,943.50,4279,1.00,5.02
2095961,0.00,0.25,4.52,948.50,4284,5.00,5.03
2100001,0.00,0.25,4.49,954.80,4289,5.00,5.02
2104041,0.00,0.26,4.48,958.60,4290,1.00,5.03
2108081,0.00,0.25,4.45,963.70,4287,-3.00,5.02
2112121,0.00,0.25,4.47,958.00,4291,4.00,5.02
2116161,0.00,0.25,4.49,956.10,4292,1.00,5.03
2120201,0.00,0.24,4.52,951.50,4297,5.00,5.03
2128241,0.00,0.24,4.54,946.50,4298,1.00,5.03
2132281,0.00,0.24,4.56,942.40,4295,-3.00,5.03
2136321,0.00,0.24,4.54,945.80,4294,-1.00,5.03
2140401,0.00,0.24,4.56,941.80,4292,-2.00,5.03
2144441,0.00,0.24,4.54,946.40,4291,-1.00,5.02
2148481,0.00,0.24,4.56,941.20,4287,-4.00,5.02
2152601,0.00,0.25,4.54,946.50,4297,10.00,5.03
2156641,0.00,0.25,4.52,952.50,4301,4.00,5.03
2164681,0.00,0.25,4.49,955.40,4294,-11.00,5.02
2168721,0.00,0.24,4.52,952.80,4303,9.00,5.03
2172761,0.00,0.25,4.53,946.40,4289,-14.00,5.03
2176801,0.00,0.25,4.52,951.10,4294,5.00,5.03
2180841,0.00,0.25,4.49,955.50,4292,-2.00,5.03
2184881,0.00,0.24,4.52,950.00,4294,2.00,5.03
2188921,0.00,0.25,4.53,945.60,4290,-4.00,5.02
2192961,0.00,0.25,4.52,950.80,4292,2.00,5.03
2197001,0.00,0.25,4.49,954.20,4289,-3.00,5.02
2205041,0.00,0.24,4.52,952.10,4297,3.00,5.03
2209081,0.00,0.25,4.54,947.50,4295,-2.00,5.04
2213121,0.00,0.25,4.52,952.10,4299,4.00,5.02
2217161,0.00,0.25,4.49,956.80,4294,-5.00,5.02
2221201,0.00,0.24,4.52,954.40,4304,10.00,5.02
2225241,0.00,0.24,4.53,948.90,4306,2.00,5.02
2229281,0.00,0.24,4.56,944.00,4300,-6.00,5.03
2233321,0.00,0.25,4.54,949.20,4309,9.00,5.03
2237361,0.00,0.24,4.52,953.70,4304,-5.00,5.02
2241401,0.00,0.25,4.53,948.20,4303,-1.00,5.02
2245441,0.00,0.25,4.52,952.80,4305,2.00,5.03
2249481,0.00,0.25,4.50,958.40,4310,5.00,5.03
2257521,0.00,0.26,4.48,962.30,4304,0.00,5.02
2261561,0.00,0.25,4.45,965.60,4295,-9.00,5.02
2265601,0.00,0.26,4.47,956.20,4271,-24.00,5.02
2269641,0.00,0.26,4.45,961.50,4280,9.00,5.02
2273681,0.00,0.26,4.43,965.90,4275,-5.00,5.02
2277721,0.00,0.25,4.45,962.60,4283,8.00,5.02
2281761,0.00,0.26,4.47,956.10,4269,-14.00,5.02
2285801,0.00,0.26,4.45,961.40,4279,10.00,5.01
2289842,0.00,0.26,4.43,962.10,4259,-20.00,5.02
2293881,0.00,0.25,4.45,958.10,4263,4.00,5.02
2297921,0.00,0.25,4.47,955.20,4264,1.00,5.02
2301961,0.00,0.25,4.49,951.40,4274,10.00,5.02
2306001,0.00,0.24,4.52,946.60,4275,1.00,5.02
2310041,0.00,0.25,4.53,942.60,4273,-2.00,5.02
2314081,0.00,0.24,4.52,947.20,4271,-2.00,5.02
2322121,0.00,0.25,4.53,941.60,4267,-4.00,5.02
2326161,0.00,0.25,4.52,947.10,4276,9.00,5.02
2330201,0.00,0.25,4.49,951.30,4270,-6.00,5.02
2334241,0.00,0.25,4.51,946.30,4265,-5.00,5.02
2338281,0.00,0.25,4.49,948.20,4261,-4.00,5.02
2342321,0.00,0.25,4.51,945.20,4258,-3.00,5.02
2346361,0.00,0.25,4.49,949.20,4263,5.00,5.02
2350401,0.00,0.25,4.47,954.10,4261,-2.00,5.02
2354441,0.00,0.25,4.49,948.00,4260,-1.00,5.02
2362481,0.00,0.25,4.47,953.10,4258,-4.00,5.02
2366521,0.00,0.25,4.49,950.10,4267,9.00,5.02
2370561,0.00,0.25,4.52,945.80,4263,-4.00,5.02
2374601,0.00,0.25,4.49,949.90,4268,5.00,5.02
2378641,0.00,0.26,4.47,955.90,4272,4.00,5.02
2382681,0.00,0.26,4.44,959.50,4274,2.00,5.02
2386721,0.00,0.26,4.43,964.70,4270,-4.00,5.02
2390761,0.00,0.25,4.45,961.60,4276,6.00,5.02
2394801,0.00,0.26,4.47,956.00,4271,-5.00,5.02
2398841,0.00,0.26,4.45,961.40,4279,8.00,5.02
2402881,0.00,0.26,4.43,966.00,4275,-4.00,5.02
2414921,0.00,0.25,4.45,964.90,4292,4.00,5.02
2418961,0.00,0.25,4.48,961.50,4301,9.00,5.02
2423001,0.00,0.25,4.49,953.70,4285,-16.00,5.02
2427041,0.00,0.26,4.48,960.30,4301,16.00,5.02
2431161,0.00,0.25,4.45,963.60,4290,-11.00,5.02
2435201,0.00,0.25,4.48,960.20,4297,7.00,5.02
2439241,0.00,0.25,4.49,957.30,4297,0.00,5.02
2443281,0.00,0.24,4.52,952.10,4297,0.00,5.02
2447321,0.00,0.24,4.54,946.70,4301,4.00,5.03
2451361,0.00,0.24,4.56,943.40,4297,-4.00,5.03
2455401,0.00,0.25,4.53,947.30,4297,0.00,5.02
2459441,0.00,0.25,4.52,952.50,4298,1.00,5.02
2463481,0.00,0.25,4.49,957.50,4300,2.00,5.03
2467521,0.00,0.26,4.48,960.70,4301,1.00,5.03
2479561,0.00,0.26,4.45,965.00,4296,3.00,5.02
2483601,0.00,0.26,4.43,968.50,4290,-6.00,5.02
2487641,0.00,0.25,4.45,965.40,4295,5.00,5.02
2491681,0.00,0.25,4.48,961.20,4301,6.00,5.02
2495721,0.00,0.25,4.49,956.70,4295,-6.00,5.03
2499761,0.00,0.26,4.48,960.90,4300,5.00,5.02
2503801,0.00,0.25,4.45,965.40,4296,-4.00,5.02
2507841,0.00,0.25,4.48,959.60,4299,3.00,5.02
2511881,0.00,0.25,4.49,957.10,4296,-3.00,5.02
2519921,0.00,0.25,4.48,960.20,4299,-4.00,5.02
2523961,0.00,0.25,4.49,957.20,4297,-2.00,5.02
2528001,0.00,0.26,4.48,961.30,4306,9.00,5.03
2532041,0.00,0.25,4.45,965.50,4298,-8.00,5.02
2536081,0.00,0.26,4.48,961.10,4297,-1.00,5.02
2540121,0.00,0.25,4.45,964.00,4292,-5.00,5.02
2544161,0.00,0.25,4.48,961.90,4304,12.00,5.02
2548201,0.00,0.25,4.49,957.90,4303,-1.00,5.03
2552241,0.00,0.25,4.47,960.00,4295,-8.00,5.02
2556281,0.00,0.25,4.49,956.10,4295,0.00,5.02
2560321,0.00,0.25,4.52,950.00,4291,-4.00,5.02
2564361,0.00,0.25,4.49,955.50,4292,1.00,5.02
2572401,0.00,0.25,4.47,959.40,4291,-3.00,5.02
2576441,0.00,0.25,4.49,956.60,4298,7.00,5.02
2580481,0.00,0.25,4.52,950.80,4291,-7.00,5.02
2584521,0.00,0.25,4.49,957.30,4302,11.00,5.02
2588561,0.00,0.26,4.48,960.60,4304,2.00,5.02
2592601,0.00,0.25,4.45,965.80,4298,-6.00,5.02
2596641,0.00,0.25,4.48,962.70,4305,7.00,5.02
2600681,0.00,0.25,4.49,958.80,4309,4.00,5.02
2604721,0.00,0.25,4.52,952.60,4307,-2.00,5.02
2608761,0.00,0.25,4.49,958.80,4308,1.00,5.02
2612801,0.00,0.26,4.48,964.40,4315,7.00,5.03
2616841,0.00,0.25,4.45,966.50,4305,-10.00,5.02
2624881,0.00,0.26,4.48,961.80,4302,-5.00,5.02
2628921,0.00,0.25,4.45,964.60,4295,-7.00,5.02
2632961,0.00,0.25,4.48,962.40,4306,11.00,5.02
2637001,0.00,0.25,4.49,957.30,4302,-4.00,5.02
2641041,0.00,0.26,4.48,960.60,4302,0.00,5.02
2645081,0.00,0.25,4.45,966.50,4301,-1.00,5.02
2649121,0.00,0.26,4.48,960.50,4290,-11.00,5.02
2653161,0.00,0.26,4.45,963.80,4290,0.00,5.02
2657201,0.00,0.27,4.43,969.10,4290,0.00,5.02
2661241,0.00,0.26,4.40,971.80,4286,-4.00,5.02
2665281,0.00,0.26,4.43,968.50,4289,3.00,5.02
2669321,0.00,0.26,4.45,962.30,4284,-5.00,5.02
2673401,0.00,0.26,4.43,966.10,4276,-8.00,5.02
2677441,0.00,0.25,4.45,961.40,4283,7.00,5.02
2681481,0.00,0.26,4.47,956.50,4274,-9.00,5.02
2689521,0.00,0.25,4.45,960.10,4271,-13.00,5.02
2693561,0.00,0.25,4.47,956.90,4274,3.00,5.02
2697601,0.00,0.25,4.49,955.20,4290,16.00,5.02
2701721,0.00,0.24,4.52,952.50,4304,14.00,5.02
2705761,0.00,0.25,4.53,946.30,4287,-17.00,5.02
2713801,0.00,0.24,4.52,951.90,4298,-10.00,5.02
2717841,0.00,0.24,4.54,947.50,4299,1.00,5.02
2721881,0.00,0.24,4.56,944.40,4300,1.00,5.02
2725921,0.00,0.23,4.58,941.20,4310,10.00,5.02
2729961,0.00,0.24,4.60,936.70,4305,-5.00,5.03
2734001,0.00,0.24,4.58,943.60,4317,12.00,5.02
2738041,0.00,0.24,4.56,949.60,4325,8.00,5.03
2742081,0.00,0.25,4.54,953.90,4332,7.00,5.03
2746121,0.00,0.25,4.52,960.10,4346,14.00,5.03
2754161,0.00,0.25,4.50,965.60,4345,8.00,5.03
2758201,0.00,0.25,4.48,969.90,4341,-4.00,5.03
2762241,0.00,0.25,4.50,966.10,4348,7.00,5.03
2766281,0.00,0.25,4.52,960.90,4344,-4.00,5.03
2770321,0.00,0.25,4.50,965.40,4345,1.00,5.03
2774361,0.00,0.25,4.48,969.80,4340,-5.00,5.03
2778401,0.00,0.25,4.50,964.90,4342,2.00,5.03
2782441,0.00,0.24,4.52,960.60,4349,7.00,5.03
2786482,0.00,0.25,4.54,956.30,4340,-9.00,5.03
2790521,0.00,0.25,4.52,962.50,4355,15.00,5.03
2794561,0.00,0.25,4.50,967.80,4357,2.00,5.03
2798601,0.00,0.26,4.48,975.40,4373,16.00,5.03
2806641,0.00,0.26,4.47,984.60,4390,9.00,5.03
2810681,0.00,0.27,4.44,988.80,4397,7.00,5.03
2814721,0.00,0.26,4.42,993.60,4392,-5.00,5.03
2818761,0.00,0.26,4.44,988.70,4393,1.00,5.03
2822801,0.00,0.25,4.47,985.70,4406,13.00,5.04
2826841,0.00,0.26,4.48,982.30,4404,-2.00,5.03
2830881,0.00,0.26,4.47,987.40,4412,8.00,5.03
2834921,0.00,0.27,4.44,993.00,4413,1.00,5.03
2838961,0.00,0.26,4.42,996.60,4403,-10.00,5.03
2843001,0.00,0.26,4.44,992.40,4411,8.00,5.04
2847041,0.00,0.25,4.47,988.50,4414,3.00,5.03
2851081,0.00,0.26,4.48,983.90,4413,-1.00,5.04
2859121,0.00,0.25,4.47,986.50,4406,-8.00,5.03
2863161,0.00,0.26,4.48,981.50,4400,-6.00,5.03
2867201,0.00,0.26,4.47,985.70,4402,2.00,5.04
2871241,0.00,0.26,4.44,989.40,4396,-6.00,5.03
2875281,0.00,0.25,4.47,986.90,4409,13.00,5.03
2879321,0.00,0.25,4.49,986.60,4427,18.00,5.04
2883361,0.00,0.25,4.51,983.90,4434,7.00,5.04
2887401,0.00,0.24,4.53,981.30,4447,13.00,5.04
2891441,0.00,0.24,4.56,977.10,4451,4.00,5.04
2895481,0.00,0.24,4.57,974.70,4455,4.00,5.04
2899521,0.00,0.23,4.60,970.30,4461,6.00,5.04
2903561,0.00,0.23,4.62,966.80,4466,5.00,5.04
2911601,0.00,0.22,4.64,964.90,4478,5.00,5.04
2915641,0.00,0.23,4.66,959.00,4470,-8.00,5.04
2919681,0.00,0.23,4.64,967.80,4492,22.00,5.05
2923721,0.00,0.24,4.62,974.90,4506,14.00,5.05
2927761,0.00,0.24,4.60,981.90,4519,13.00,5.05
2931801,0.00,0.24,4.58,987.40,4526,7.00,5.05
2935841,0.00,0.25,4.56,993.50,4535,9.00,5.05
2939881,0.00,0.25,4.55,1001.50,4555,20.00,5.05
2943921,0.00,0.25,4.52,1005.70,4550,-5.00,5.05
2947961,0.00,0.24,4.55,1001.80,4556,6.00,5.05
2952001,0.00,0.25,4.56,994.80,4542,-14.00,5.05
2960041,0.00,0.25,4.55,1006.00,4576,6.00,5.05
2964081,0.00,0.25,4.53,1013.20,4590,14.00,5.05
2968241,0.00,0.26,4.51,1019.00,4592,2.00,5.05
2972321,0.00,0.26,4.49,1025.60,4605,13.00,5.05
2976361,0.00,0.26,4.47,1030.40,4603,-2.00,5.05
2980401,0.00,0.25,4.49,1026.90,4615,12.00,5.05
2984441,0.00,0.26,4.51,1022.30,4607,-8.00,5.06
2988481,0.00,0.26,4.49,1028.10,4619,12.00,5.05
2992521,0.00,0.27,4.47,1035.00,4622,3.00,5.06
3000561,0.00,0.27,4.45,1041.10,4634,0.00,5.06
3004601,0.00,0.27,4.43,1046.70,4634,0.00,5.06
3008641,0.00,0.28,4.41,1051.60,4641,7.00,5.06
3012681,0.00,0.28,4.39,1059.20,4648,7.00,5.06
3016721,0.00,0.29,4.36,1064.20,4651,3.00,5.06
3020761,0.00,0.28,4.35,1069.50,4645,-6.00,5.06
3024801,0.00,0.28,4.37,1066.80,4664,19.00,5.06
3028841,0.00,0.28,4.39,1062.50,4663,-1.00,5.06
3032881,0.00,0.29,4.37,1070.30,4676,13.00,5.06
3036921,0.00,0.28,4.36,1075.20,4674,-2.00,5.06
3040961,0.00,0.28,4.37,1072.90,4690,16.00,5.06
3045001,0.00,0.27,4.40,1068.80,4697,7.00,5.06
3053041,0.00,0.28,4.42,1065.30,4703,-3.00,5.06
3057081,0.00,0.27,4.40,1069.30,4699,-4.00,5.06
3061121,0.00,0.27,4.42,1067.10,4715,16.00,5.08
3065201,0.00,0.27,4.44,1063.20,4720,5.00,5.08
3069241,0.00,0.26,4.46,1060.40,4729,9.00,5.06
3073281,0.00,0.26,4.48,1056.90,4738,9.00,5.08
3077321,0.00,0.26,4.51,1050.90,4736,-2.00,5.08
3081361,0.00,0.27,4.48,1056.50,4736,0.00,5.08
3085401,0.00,0.27,4.46,1062.70,4739,3.00,5.08
3089441,0.00,0.27,4.44,1067.90,4745,6.00,5.08
3093481,0.00,0.28,4.42,1074.30,4745,0.00,5.08
3097521,0.00,0.28,4.40,1078.60,4747,2.00,5.06
3101561,0.00,0.29,4.38,1084.10,4747,0.00,5.08
3105601,0.00,0.28,4.36,1089.00,4739,-8.00,5.08
3109681,0.00,0.28,4.38,1084.90,4749,10.00,5.08
3113721,0.00,0.27,4.40,1082.10,4767,18.00,5.08
3117761,0.00,0.27,4.43,1077.40,4772,5.00,5.08
3121801,0.00,0.27,4.44,1075.20,4777,5.00,5.08
3129841,0.00,0.27,4.47,1070.40,4782,-1.00,5.08
3133881,0.00,0.27,4.44,1076.20,4782,0.00,5.08
3137921,0.00,0.28,4.43,1081.10,4790,8.00,5.08
3141961,0.00,0.27,4.40,1086.30,4783,-7.00,5.08
3146001,0.00,0.27,4.43,1082.90,4792,9.00,5.08
3150041,0.00,0.27,4.44,1077.80,4791,-1.00,5.08
3154121,0.00,0.28,4.43,1085.00,4803,12.00,5.08
3158161,0.00,0.27,4.40,1088.90,4794,-9.00,5.08
3162201,0.00,0.27,4.43,1084.40,4803,9.00,5.08
3166241,0.00,0.27,4.45,1079.60,4804,1.00,5.08
3170281,0.00,0.26,4.47,1076.40,4809,5.00,5.08
3174321,0.00,0.27,4.49,1070.80,4808,-1.00,5.08
3178361,0.00,0.27,4.47,1078.20,4821,13.00,5.09
3182401,0.00,0.27,4.45,1081.20,4814,-7.00,5.08
3186441,0.00,0.27,4.47,1076.20,4808,-6.00,5.08
3194481,0.00,0.27,4.45,1081.40,4814,0.00,5.08
3198521,0.00,0.28,4.43,1086.50,4814,0.00,5.08
3206601,0.00,0.28,4.40,1092.40,4812,6.00,5.08
3210641,0.00,0.28,4.39,1096.20,4808,-4.00,5.08
3214681,0.00,0.27,4.41,1093.20,4815,7.00,5.08
3218721,0.00,0.27,4.43,1087.90,4819,4.00,5.08
3222761,0.00,0.27,4.45,1083.50,4822,3.00,5.08
3226801,0.00,0.26,4.47,1078.10,4825,3.00,5.08
3230841,0.00,0.26,4.49,1074.30,4826,1.00,5.09
3234961,0.00,0.26,4.52,1068.10,4824,-2.00,5.08
3239001,0.00,0.26,4.49,1073.20,4820,-4.00,5.08
3243041,0.00,0.25,4.52,1068.20,4821,1.00,5.08
3247081,0.00,0.26,4.53,1062.70,4815,-6.00,5.08
3251161,0.00,0.26,4.52,1066.90,4818,3.00,5.08
3255201,0.00,0.27,4.49,1073.50,4820,2.00,5.08
3259241,0.00,0.26,4.48,1078.00,4814,-6.00,5.08
3263281,0.00,0.26,4.49,1071.70,4816,2.00,5.08
3267321,0.00,0.26,4.51,1064.80,4800,-16.00,5.08
3271361,0.00,0.27,4.49,1068.60,4803,3.00,5.08
3283401,0.00,0.26,4.47,1072.00,4790,-2.00,5.08
3287441,0.00,0.26,4.48,1067.10,4790,0.00,5.08
3291481,0.00,0.26,4.51,1060.70,4780,-10.00,5.08
3295521,0.00,0.26,4.49,1065.70,4778,-2.00,5.08
3299561,0.00,0.25,4.51,1061.00,4782,4.00,5.08
3303641,0.00,0.26,4.52,1053.90,4770,-12.00,5.08
3307681,1.00,0.26,4.51,1060.60,4780,10.00,5.08
3311721,0.00,0.26,4.48,1064.90,4777,-3.00,5.08
3315761,0.00,0.26,4.51,1057.80,4769,-8.00,5.08
3319801,0.00,0.26,4.48,1064.00,4766,-3.00,5.08
3323841,0.00,0.26,4.51,1056.30,4763,-3.00,5.08
3327881,0.00,0.26,4.48,1061.20,4756,-7.00,5.08
3335921,0.00,0.25,4.51,1056.80,4766,5.00,5.08
3339961,0.00,0.26,4.52,1049.90,4746,-20.00,5.08
3344001,0.00,0.26,4.51,1054.00,4750,4.00,5.08
3348081,0.00,0.26,4.48,1058.40,4746,-4.00,5.08
3352121,0.00,0.26,4.51,1051.90,4733,-13.00,5.08
3356161,0.00,0.27,4.48,1057.10,4739,6.00,5.08
3360201,0.00,0.26,4.46,1059.90,4726,-13.00,5.08
3364241,0.00,0.26,4.48,1057.00,4739,13.00,5.08
3368281,0.00,0.26,4.50,1048.40,4718,-21.00,5.08
3372321,0.00,0.27,4.48,1054.00,4722,4.00,5.08
3376361,0.00,0.26,4.46,1057.20,4716,-6.00,5.08
3380401,0.00,0.27,4.48,1052.40,4713,-3.00,5.06
3384441,0.00,0.27,4.46,1056.30,4714,1.00,5.06
3388481,0.00,0.27,4.44,1061.00,4707,-7.00,5.06
3392561,0.00,0.27,4.46,1054.80,4704,-3.00,5.06
3396601,0.00,0.27,4.44,1059.50,4699,-5.00,5.06
3400641,0.00,0.27,4.46,1052.80,4687,-12.00,5.06
3404681,0.00,0.27,4.44,1057.40,4693,6.00,5.06
3412721,0.00,0.27,4.41,1061.60,4682,-6.00,5.06
3416761,0.00,0.27,4.44,1056.90,4685,3.00,5.06
3420801,0.00,0.27,4.45,1050.70,4677,-8.00,5.06
3424841,0.00,0.27,4.44,1053.00,4661,-16.00,5.06
3428881,0.00,0.26,4.45,1047.80,4668,7.00,5.06
3432921,0.00,0.27,4.47,1040.80,4653,-15.00,5.06
3436961,0.00,0.27,4.45,1046.60,4662,9.00,5.06
3441041,0.00,0.27,4.43,1049.10,4647,-15.00,5.05
3445081,0.00,0.26,4.45,1044.40,4651,4.00,5.06
3449121,0.00,0.27,4.48,1039.70,4644,-7.00,5.06
3453161,0.00,0.26,4.45,1041.90,4634,-10.00,5.06
3457201,0.00,0.27,4.47,1036.90,4629,-5.00,5.06
3461241,0.00,0.27,4.45,1040.90,4633,4.00,5.06
3465281,0.00,0.27,4.43,1042.80,4620,-13.00,5.06
3469321,0.00,0.26,4.44,1038.10,4620,0.00,5.06
3477361,0.00,0.27,4.47,1030.90,4606,-6.00,5.05
3481401,0.00,0.27,4.44,1037.60,4608,2.00,5.06
3489481,0.00,0.27,4.43,1041.50,4613,15.00,5.05
3493521,0.00,0.27,4.40,1044.70,4598,-15.00,5.05
3497601,0.00,0.27,4.43,1039.20,4595,-3.00,5.05
3501721,0.00,0.28,4.40,1044.40,4597,2.00,5.05
3505761,0.00,0.27,4.38,1046.60,4583,-14.00,5.05
3509801,0.00,0.27,4.40,1042.30,4589,6.00,5.05
3513841,0.00,0.27,4.42,1038.50,4594,5.00,5.05
3517881,0.00,0.26,4.44,1035.40,4602,8.00,5.05
3521921,0.00,0.27,4.47,1030.10,4600,-2.00,5.05
3525961,0.00,0.26,4.44,1033.40,4591,-9.00,5.05
3530001,0.00,0.26,4.47,1027.30,4592,1.00,5.05
3534081,0.00,0.26,4.48,1021.40,4585,-7.00,5.05
3538121,0.00,0.27,4.47,1028.30,4594,9.00,5.05
3542161,0.00,0.26,4.44,1032.30,4587,-7.00,5.05
3546201,0.00,0.27,4.46,1026.40,4584,-3.00,5.05
3550241,0.00,0.27,4.44,1032.30,4586,2.00,5.05
3554281,0.00,0.27,4.42,1035.90,4578,-8.00,5.05
3558321,0.00,0.26,4.44,1030.50,4582,4.00,5.05
3562361,0.00,0.26,4.47,1026.60,4587,5.00,5.05
3566401,0.00,0.26,4.48,1020.60,4576,-11.00,5.05
3570441,0.00,0.27,4.46,1025.80,4576,0.00,5.05
3578481,0.00,0.26,4.44,1028.20,4570,-3.00,5.05
3582561,0.00,0.27,4.46,1021.80,4560,-10.00,5.05
3590601,0.00,0.26,4.44,1025.10,4552,-7.00,5.05
3594641,0.00,0.27,4.46,1020.30,4547,-5.00,5.05
3598681,0.00,0.26,4.44,1022.70,4539,-8.00,5.05
3602721,0.00,0.27,4.46,1016.80,4535,-4.00,5.05
3606761,0.00,0.26,4.44,1021.30,4531,-4.00,5.05
3610801,0.00,0.26,4.46,1016.60,4532,1.00,5.05
3614841,0.00,0.26,4.48,1011.40,4529,-3.00,5.05
3618881,0.00,0.27,4.46,1017.50,4537,8.00,5.05
3622921,0.00,0.27,4.44,1023.10,4538,1.00,5.05
3630961,0.00,0.27,4.42,1028.40,4544,5.00,5.05
3635001,0.00,0.27,4.40,1031.60,4533,-11.00,5.04
3639041,0.00,0.27,4.42,1027.00,4539,6.00,5.05
3643081,0.00,0.27,4.44,1022.30,4536,-3.00,5.05
3647121,0.00,0.27,4.42,1027.40,4541,5.00,5.05
3651161,0.00,0.27,4.40,1032.80,4540,-1.00,5.04
3655201,0.00,0.27,4.42,1028.20,4546,6.00,5.05
3659241,0.00,0.27,4.44,1024.60,4542,-4.00,5.05
3663281,0.00,0.27,4.42,1027.60,4544,2.00,5.05
3667321,0.00,0.27,4.40,1032.30,4539,-5.00,5.05
3671361,0.00,0.27,4.42,1030.10,4550,11.00,5.05
3675441,0.00,0.27,4.44,1023.20,4540,-10.00,5.05
3679481,0.00,0.27,4.41,1027.80,4540,0.00,5.05
3683521,0.00,0.28,4.40,1033.50,4542,2.00,5.05
3695561,0.00,0.27,4.37,1035.70,4527,-4.00,5.05
3699601,0.00,0.27,4.40,1032.50,4540,13.00,5.05
3703641,0.00,0.27,4.42,1026.80,4537,-3.00,5.05
3707681,0.00,0.28,4.40,1032.40,4537,0.00,5.05
3711721,0.00,0.27,4.37,1033.20,4519,-18.00,5.05
3715761,0.00,0.27,4.40,1030.10,4527,8.00,5.05
3719801,0.00,0.27,4.41,1026.30,4530,3.00,5.05
3723841,0.00,0.26,4.44,1022.20,4536,6.00,5.05
3727921,0.00,0.26,4.46,1017.80,4537,1.00,5.05
3731961,0.00,0.26,4.48,1012.00,4528,-9.00,5.05
3736001,0.00,0.27,4.46,1017.80,4537,9.00,5.05
3740041,0.00,0.26,4.44,1021.60,4532,-5.00,5.05
3748081,0.00,0.27,4.46,1016.50,4532,-2.00,5.05
3752121,0.00,0.26,4.44,1021.60,4530,-2.00,5.05
3756161,0.00,0.26,4.46,1016.80,4533,3.00,5.05
3760201,0.00,0.26,4.48,1011.50,4527,-6.00,5.05
3764241,0.00,0.27,4.46,1017.80,4537,10.00,5.05
3768281,0.00,0.26,4.44,1019.60,4531,-6.00,5.05
3772321,0.00,0.27,4.46,1014.70,4526,-5.00,5.05
3776441,0.00,0.27,4.44,1020.20,4533,7.00,5.06
3780481,0.00,0.27,4.42,1024.80,4531,-2.00,5.05
3784521,0.00,0.26,4.44,1021.40,4540,9.00,5.05
3788561,0.00,0.27,4.46,1017.40,4539,-1.00,5.05
3792601,0.00,0.27,4.44,1022.70,4541,2.00,5.05
3796641,0.00,0.27,4.42,1026.90,4539,-2.00,5.05
3800681,0.00,0.26,4.44,1021.50,4545,6.00,5.05
3804721,0.00,0.27,4.46,1018.00,4539,-6.00,5.05
3808761,0.00,0.27,4.44,1021.90,4541,2.00,5.05
3812801,0.00,0.27,4.42,1025.40,4531,-10.00,5.05
3816881,0.00,0.26,4.44,1021.80,4537,6.00,5.05
3820921,0.00,0.26,4.46,1017.10,4538,1.00,5.05
3824961,0.00,0.26,4.48,1011.80,4534,-4.00,5.05
3829001,0.00,0.27,4.46,1017.30,4537,3.00,5.05
3837041,0.00,0.27,4.44,1024.40,4551,7.00,5.05
3841081,0.00,0.27,4.42,1026.80,4539,-12.00,5.05
3845121,0.00,0.26,4.44,1023.20,4550,11.00,5.05
3849161,0.00,0.27,4.46,1020.00,4549,-1.00,5.05
3853201,0.00,0.26,4.44,1021.20,4541,-8.00,5.09
3857241,0.00,0.26,4.46,1019.20,4542,1.00,5.05
3861281,0.00,0.25,4.48,1014.60,4545,3.00,5.04
3865361,0.00,0.25,4.50,1009.30,4545,0.00,5.05
3869401,0.00,0.25,4.52,1004.20,4546,1.00,5.05
3873441,0.00,0.25,4.54,999.80,4536,-10.00,5.05
3877481,0.00,0.25,4.52,1005.10,4542,6.00,5.04
3881521,0.00,0.26,4.50,1011.60,4548,6.00,5.04
3885561,0.00,0.25,4.48,1016.00,4546,-2.00,5.04
3889601,0.00,0.25,4.50,1011.20,4551,5.00,5.05
3893641,0.00,0.25,4.54,1002.90,4551,0.00,5.08
3901681,0.00,0.24,4.56,1000.60,4555,9.00,5.06
3905721,0.00,0.25,4.57,994.80,4549,-6.00,5.06
3909761,0.00,0.25,4.56,999.40,4549,0.00,5.06
