1023,0.15,4.49,49.2,222,1,4.55,1.013363029
1023,0.14,4.45,50.8,224,2,4.54,1.020224719
1023,0.14,4.48,45.7,222,-2,4.54,1.013392857
1023,0.13,4.48,47.5,222,0,4.54,1.013392857
1023,0.13,4.49,45.5,218,12,4.54,1.011135857
1023,0.13,4.53,48,217,-1,4.55,1.004415011
1023,0.13,4.53,47.8,216,-1,4.54,1.002207506
1023,0.13,4.51,42.6,215,-1,4.54,1.006651885
1023,0.13,4.51,48.1,216,1,4.54,1.006651885
1023,0.13,4.55,46.5,212,1,4.55,1
1023,0.14,4.53,54,218,6,4.55,1.004415011
1023,0.13,4.49,42,223,5,4.54,1.011135857
1023,0.13,4.52,49.1,220,-3,4.54,1.004424779
1023,0.13,4.52,49.9,223,3,4.54,1.004424779
1023,0.13,4.55,52.3,221,-2,4.54,0.997802198
1023,0.13,4.56,61.5,222,1,4.55,0.997807018
1023,0.13,4.52,44.7,223,1,4.54,1.004424779
1023,0.13,4.53,49.2,222,-1,4.54,1.002207506
