4,5017.43,3599.96,68.16,19.35,0.73,0.06
4,5018.25,3600.03,68.16,19.21,0.73,-0.13
4,5018.66,3599.96,68.16,19.36,0.73,0.15
4,5019.63,3600.02,68.16,19.40,0.73,0.03
4,5021.29,3600.02,68.16,19.13,0.73,-0.27
4,5021.71,3599.89,68.16,19.25,0.73,0.13
4,5019.94,3600.00,68.16,19.65,0.73,0.40
4,5021.19,3600.01,68.16,19.02,0.73,-0.63
4,5020.72,3599.90,68.16,19.17,0.73,0.15
4,5019.68,3599.94,68.16,19.80,0.74,0.63
4,5021.45,3600.10,68.16,19.13,0.73,-0.67
4,5022.36,3599.96,68.16,18.72,0.73,-0.41
4,5022.94,3599.88,68.16,18.59,0.73,-0.14
4,5017.86,3600.00,68.16,20.43,0.73,1.84
4,5020.20,3599.96,68.16,19.09,0.73,-1.34
4,5018.68,3599.96,68.16,19.72,0.73,0.64
4,5021.25,3600.04,0.00,18.98,0.73,-0.74
0,5011.91,3600.93,0.00,22.54,0.73,3.55
0,5065.91,3594.05,0.00,0.29,0.72,-22.24
0,5066.97,3590.28,0.00,0.01,0.72,-0.28
0,5067.32,3586.89,0.00,0.03,0.72,0.02
0,5067.59,3583.50,0.00,0.02,0.72,-0.01
